key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BANAMA104_01225_SEQ_00","잿빛 진영의 피부브 가는 도저히 가만히 있을 수 없는 일이 있는 듯하다."
1,"TEXT_BANAMA104_01225_SEQ_01","피부브 가의 의뢰를 받았다. 먼저 잔라크에 있는 <hex:02280FFF09>BNpcName<hex:F209CF0103><hex:020D1FFF1302280FFF09424E70634E616D65F209CF0103FF04EBA5BCFF04EC9D8403> 3마리 처치하고, 무리의 우두머리 <hex:02280FFF09>BNpcName<hex:F209380103><hex:020D1FFF1302280FFF09424E70634E616D65F209380103FF04EAB080FF04EC9DB403> 나타나면 마저 처치하자."
2,"TEXT_BANAMA104_01225_SEQ_02","<hex:02280FFF09>BNpcName<hex:F209CF0103><hex:020D1FFF1302280FFF09424E70634E616D65F209CF0103FF04EC9980FF04EAB3BC03> 무리의 우두머리인 <hex:02280FFF09>BNpcName<hex:F209380103><hex:020D1FFF1302280FFF09424E70634E616D65F209380103FF04EBA5BCFF04EC9D8403> 처치했다. 잿빛 진영에 있는 '피부브 가'에게 보고하자."
3,"TEXT_BANAMA104_01225_SEQ_03","피부브 가에게 보고했다. <hex:02280FFF09>BNpcName<hex:F209380103><hex:020D1FFF1302280FFF09424E70634E616D65F209380103FF04EBA5BCFF04EC9D8403> 처치했으니, 한동안 <hex:02280FFF09>BNpcName<hex:F209CF0103>도 얌전해질 것이다."
4,"TEXT_BANAMA104_01225_SEQ_04",""
5,"TEXT_BANAMA104_01225_SEQ_05",""
6,"TEXT_BANAMA104_01225_SEQ_06",""
7,"TEXT_BANAMA104_01225_SEQ_07",""
8,"TEXT_BANAMA104_01225_SEQ_08",""
9,"TEXT_BANAMA104_01225_SEQ_09",""
10,"TEXT_BANAMA104_01225_SEQ_10",""
11,"TEXT_BANAMA104_01225_SEQ_11",""
12,"TEXT_BANAMA104_01225_SEQ_12",""
13,"TEXT_BANAMA104_01225_SEQ_13",""
14,"TEXT_BANAMA104_01225_SEQ_14",""
15,"TEXT_BANAMA104_01225_SEQ_15",""
16,"TEXT_BANAMA104_01225_SEQ_16",""
17,"TEXT_BANAMA104_01225_SEQ_17",""
18,"TEXT_BANAMA104_01225_SEQ_18",""
19,"TEXT_BANAMA104_01225_SEQ_19",""
20,"TEXT_BANAMA104_01225_SEQ_20",""
21,"TEXT_BANAMA104_01225_SEQ_21",""
22,"TEXT_BANAMA104_01225_SEQ_22",""
23,"TEXT_BANAMA104_01225_SEQ_23",""
24,"TEXT_BANAMA104_01225_TODO_00","<hex:02280FFF09>BNpcName<hex:F209CF0103> 3마리 처치 후, 유인해낸 <hex:02280FFF09>BNpcName<hex:F209380103> 처치"
25,"TEXT_BANAMA104_01225_TODO_01","피부브 가에게 보고"
26,"TEXT_BANAMA104_01225_TODO_02",""
27,"TEXT_BANAMA104_01225_TODO_03",""
28,"TEXT_BANAMA104_01225_TODO_04",""
29,"TEXT_BANAMA104_01225_TODO_05",""
30,"TEXT_BANAMA104_01225_TODO_06",""
31,"TEXT_BANAMA104_01225_TODO_07",""
32,"TEXT_BANAMA104_01225_TODO_08",""
33,"TEXT_BANAMA104_01225_TODO_09",""
34,"TEXT_BANAMA104_01225_TODO_10",""
35,"TEXT_BANAMA104_01225_TODO_11",""
36,"TEXT_BANAMA104_01225_TODO_12",""
37,"TEXT_BANAMA104_01225_TODO_13",""
38,"TEXT_BANAMA104_01225_TODO_14",""
39,"TEXT_BANAMA104_01225_TODO_15",""
40,"TEXT_BANAMA104_01225_TODO_16",""
41,"TEXT_BANAMA104_01225_TODO_17",""
42,"TEXT_BANAMA104_01225_TODO_18",""
43,"TEXT_BANAMA104_01225_TODO_19",""
44,"TEXT_BANAMA104_01225_TODO_20",""
45,"TEXT_BANAMA104_01225_TODO_21",""
46,"TEXT_BANAMA104_01225_TODO_22",""
47,"TEXT_BANAMA104_01225_TODO_23",""
48,"TEXT_BANAMA104_01225_FIBUBBGAH_000_001","이곳 잔라크 일대는 우리 아말쟈족의 성지요.<hex:02100103>이를 보전함은 우리의 당연한 의무."
49,"TEXT_BANAMA104_01225_FIBUBBGAH_000_002","허나 <hex:02280FFF09>BNpcName<hex:F209CF0103> 때문에 곤란을 겪고 있소이다.<hex:02100103>놈들은 식욕이 이끄는 대로 대지의 은혜를 먹어치우고<hex:02100103>한도 끝도 없이 증식을 계속하는…… 대지의 우환 그 자체요."
50,"TEXT_BANAMA104_01225_FIBUBBGAH_000_003","이렇게 된 이상 증식의 요인인 무리의 우두머리,<hex:02100103>거대거북 <hex:02280FFF09>BNpcName<hex:F209380103><hex:020D1FFF1302280FFF09424E70634E616D65F209380103FF04EBA5BCFF04EC9D8403> 멸해야만 하겠소."
51,"TEXT_BANAMA104_01225_FIBUBBGAH_000_004","만약 <hex:02280FFF09>BNpcName<hex:F209380103><hex:020D1FFF1302280FFF09424E70634E616D65F209380103FF04EAB080FF04EC9DB403> 눈에 띄지 않는다면<hex:02100103><hex:02280FFF09>BNpcName<hex:F209CF0103><hex:020D1FFF1302280FFF09424E70634E616D65F209CF0103FF04EBA5BCFF04EC9D8403> 사냥하여 유인해내도록 하시오.<hex:02100103>강자여……. 이 사명, 귀공만 믿고 맡기겠소."
52,"TEXT_BANAMA104_01225_FIBUBBGAH_000_011","적은 <hex:02280FFF09>BNpcName<hex:F209CF0103><hex:020D1FFF1302280FFF09424E70634E616D65F209CF0103FF04EC9980FF04EAB3BC03> 그 우두머리인 <hex:02280FFF09>BNpcName<hex:F209380103><hex:020D22FF1302280FFF09424E70634E616D65F209380103FF04EC9A94FF07EC9DB4EC98A403>.<hex:02100103>강자여, <hex:02280FFF09>BNpcName<hex:F209CF0103><hex:020D1FFF1302280FFF09424E70634E616D65F209CF0103FF04EBA5BCFF04EC9D8403> 처치하여<hex:02100103><hex:02280FFF09>BNpcName<hex:F209380103><hex:020D1FFF1302280FFF09424E70634E616D65F209380103FF04EBA5BCFF04EC9D8403> 끌어내시오!"
53,"TEXT_BANAMA104_01225_FIBUBBGAH_000_021","<hex:02280FFF09>BNpcName<hex:F209380103>의 토벌, 실로 훌륭하였소.<hex:02100103><hex:02280FFF09>BNpcName<hex:F209CF0103><hex:020D1FFF1302280FFF09424E70634E616D65F209CF0103FF04EB8A94FF04EC9D8003> 버거울 정도로 증식을 거듭하고 있었소.<hex:02100103>허나 <hex:02280FFF09>BNpcName<hex:F209380103><hex:020D1FFF1302280FFF09424E70634E616D65F209380103FF04EBA5BCFF04EC9D8403> 처치했으니 한동안 기세가 수그러들 것이오."
54,"TEXT_BANAMA104_01225_FIBUBBGAH_000_022","……방심은 금물. 언제 또다시 무리가 나타날지 모를 일이니,<hex:02100103>차후 귀공에게 이 임무를 다시 맡길 날이 올 것이오."
